عربن	ʕ a r b a n a
مثلجات	m u θ a l l a d͡ʒ aː t
تذاكى	t a ð aː k aː
عاب	ʕ aː b a
فركس	f i r k i s
شاورما	ʃ aː w a r m aː
بسكرة	b i s k a r a
اندلع	i n d a l a ʕ a
متصل	m u t t a sˤ i l
هزر	h a z a r a
فرخ	f a r r a x a
غسق	ɣ a s a q
صهريج	sˤ a h r iː d͡ʒ
مرصبان	m a r sˤ a b aː n
تمسيد	t a m s iː d
رواصيل	r a w aː sˤ iː l
بغداد	b a ɣ d aː d
إنهاء	ʔ i n h aː ʔ
قبر	q a b a r a
أبلس	ʔ a b l a s a
إدحية	ʔ i d ħ i j a
هزل	h a z a l a
أحاط	ʔ a ħ aː tˤ a
زعزع	z a ʕ z a ʕ a
عنزروت	ʕ a n z a r uː t
أخوية	ʔ a x a w i j j a
ركف	r a k a f
دولاب	d a w l aː b
زوفا	z uː f aː
لاءم	l aː ʔ a m a
بريد	b a r iː d
أصدأ	ʔ a sˤ d a ʔ
تجرع	t a d͡ʒ a r r a ʕ a
استفزاز	i s t i f z aː z
جذوع	d͡ʒ u ð uː ʕ
سليلى	s u l a j l aː
أوحد	ʔ a w ħ a d
رغيفات	r a ɣ iː f aː t
اعتمد	i ʕ t a m a d a
جاورجيوس	d͡ʒ aː w u r d͡ʒ i j uː s
نادل	n aː d i l
فادي	f aː d iː
لاث	l aː θ a
تطفل	t a tˤ a f f a l a
سكة	s i k k a
محول	m u ħ a w w i l
رؤوس	r u ʔ uː s
سقراط	s u q r aː tˤ
ضاجع	dˤ aː d͡ʒ a ʕ a
مدرسة	m a d r a s a
وزغة	w a z a ɣ a
فلفل	f i l f i l
ساحل	s aː ħ i l
العراق	a l ʕ i r aː q
نفخ	n a f a x a
قيثارات	q iː θ aː r aː t
ابنة	i b n a
آشوري	ʔ aː ʃ uː r i j j
تقرير	t a q r iː r
شاط	ʃ aː tˤ a
خصية	x i sˤ j a
اتبع	i t t a b a ʕ a
غمى	ɣ a m m aː
ارتقب	i r t a q a b a
رابط	r aː b i tˤ
تنرفز	t a n a r f a z a
البرازيل	a l b a r aː z iː l
مسموح	m a s m uː ħ
الخميس	a l x a m iː s
شامخ	ʃ aː m i x
محجوب	m a ħ d͡ʒ uː b
ابتسامة	i b t i s aː m a
سحلب	s a ħ l a b
جنب	d͡ʒ a n a b
سبب	s a b a b
النيجر	a n n iː d͡ʒ a r
غرلة	ɣ u r l a
مذهبي	m a ð h a b i j j
منتظم	m u n t a ðˤ a m
بربخ	b a r b a x
مدرك	m u d r a k
تحوط	t a ħ a w w a tˤ a
حصان	ħ i sˤ aː n
قول	q a w l
آنسة	ʔ aː n i s a
ارتاع	i r t aː ʕ a
السبت	a s s a b t
إتلاف	ʔ i t l aː f
صفع	sˤ a f a ʕ a
موريتانيا	m uː r iː t aː n i j aː
غالبية	ɣ aː l i b i j j a
كرح	k i r ħ
بيداء	b a j d aː ʔ
إغريقي	ʔ i ɣ r iː q i j j
كان	k aː n a
ماجور	m aː d͡ʒ uː r
أنزل	ʔ a n z a l a
حمصيص	ħ a m a sˤ iː sˤ
زريبة	z a r iː b a
مداخلة	m u d aː x a l a
تناوم	t a n aː w a m a
مطبعة	m a tˤ b a ʕ a
صنبور	sˤ u n b uː r
الصين	a sˤ sˤ iː n
معانقة	m u ʕ aː n a q a
بعلبك	b a ʕ l a b a k k
قنبيل	q a n b iː l
كزمازج	k a z m aː z a d͡ʒ
خادم	x aː d i m
ديس	d iː s
علقم	ʕ a l q a m
بالوعات	b aː l uː ʕ aː t
دركي	d a r a k i j j
ساء	s aː ʔ a
كوز	k uː z
بساط	b i s aː tˤ
آفات	ʔ aː f aː t
فانيذ	f aː n iː ð
عتيق	ʕ a t iː q
صحي	sˤ a ħ i j a
وطني	w a tˤ a n i j j
مجموع	m a d͡ʒ m uː ʕ
مائدة	m aː ʔ i d a
شراب	ʃ a r aː b
رمادي	r a m aː d i j j
قطبي	q u tˤ b i j j
أسري	ʔ u s r i j j
حافظة	ħ aː f i ðˤ a
تصفح	t a sˤ a f f a ħ a
مفروشات	m a f r uː ʃ aː t
فاجأ	f aː d͡ʒ a ʔ a
رمان	r u m m aː n
لهى	l a h h aː
غدير	ɣ a d iː r
نخالة	n u x aː l a
معركة	m a ʕ r a k a
إسماعيل	ʔ i s m aː ʕ iː l
مغاث	m u ɣ aː θ
فأل	f a ʔ l
واحة	w aː ħ a
بزم	b a z a m a
ياسمين	j aː s a m iː n
بخير	b i x a j r
كتان	k a t t aː n
ندى	n a d aː
ملوخية	m u l uː x i j j a
تدريب	t a d r iː b
شفاف	ʃ a f f aː f
ثدياء	θ a d j aː ʔ
كأب	k a ʔ b
يقظة	j a q a ðˤ a
تشاعر	t a ʃ aː ʕ a r a
صابورة	sˤ aː b uː r a
ممتلكات	m u m t a l a k aː t
بروناي	b r uː n aː j
خوخ	x a w x
زكام	z u k aː m
حلكة	ħ u l k a
استجار	i s t a d͡ʒ aː r a
تنديل	t a n d iː l
حماض	ħ a m m aː dˤ
ضمني	dˤ i m n i j j
اصطدأ	i sˤ tˤ a d a ʔ a
عريان	ʕ u r j aː n
قاد	q aː d a
صفيراء	sˤ u f a j r aː ʔ
مقصف	m a q sˤ a f
أصغى	ʔ a sˤ ɣ aː
خزان	x a z z aː n
مسمار	m i s m aː r
اليرموك	a l j a r m uː k
أوحال	ʔ a w ħ aː l
صبرة	sˤ a b a r a
هزيل	h a z iː l
انتبه	i n t a b a h a
كثافة	k a θ aː f a
مضيرة	m a dˤ iː r a
هذا	h aː ð a
أجيال	ʔ a d͡ʒ j aː l
أقرأ	ʔ a q r a ʔ a
صحافة	sˤ a ħ aː f a
تكلم	t a k a l l a m a
دعاء	d u ʕ aː ʔ
اليونان	a l j uː n aː n
سوراني	s uː r aː n i j j
بولاد	b uː l aː d
مبارز	m u b aː r a z
سكي	s a k k i j j
ألمانيا	ʔ a l m aː n i j aː
نشيد	n a ʃ iː d
جزء	d͡ʒ u z ʔ
أعجم	ʔ a ʕ d͡ʒ a m a
أمان	ʔ a m aː n
جلاد	d͡ʒ a l l aː d
مجسمة	m u d͡ʒ a s s a m a
سفيه	s a f iː h
خرفة	x u r f a
مائت	m aː ʔ i t
تسعمائة	t i s ʕ u m i ʔ a
سطع	s a tˤ a ʕ a
تجربة	t a d͡ʒ r i b a
لكنة	l u k n a
دعموص	d u ʕ m uː sˤ
فعالية	f a ʕ ʕ aː l i j j a
رسول	r a s uː l
فكر	f a k a r a
ضفة	dˤ a f f a
رائع	r aː ʔ i ʕ
ثوب	θ a w b
عنكبوت	ʕ a n k a b uː t
إيصاء	ʔ iː sˤ aː ʔ
أسمر	ʔ a s m a r
أنواع	ʔ a n w aː ʕ
ارتدع	i r t a d a ʕ a
أنسون	ʔ a n s uː n
رعراع	r a ʕ r aː ʕ
تبحر	t a b a ħ ħ a r a
صتم	sˤ a t a m
تساوى	t a s aː w aː
دبج	d a b b a d͡ʒ a
تحرش	t a ħ a r r a ʃ a
فاشرا	f aː ʃ i r aː
خيار	x i j aː r
ضاحية	dˤ aː ħ i j a
إشغال	ʔ i ʃ ɣ aː l
مساومة	m u s aː w a m a
تحذير	t a ħ ð iː r
أناغاليس	ʔ a n aː ɣ aː l iː s
حماس	ħ a m aː s
مراوغة	m u r aː w a ɣ a
لولا	l a w l aː
نعامة	n a ʕ aː m a
قلقديس	q a l q a d iː s
راود	r aː w a d a
اكتئاب	i k t i ʔ aː b
علني	ʕ a l a n i j j
وسد	w a s s a d a
غزاوة	ɣ a z aː w a
ساط	s aː tˤ a
اشتهى	i ʃ t a h aː
مصباح	m i sˤ b aː ħ
خلفي	x a l f i j j
حجرة	ħ u d͡ʒ r a
بهلول	b u h l uː l
انقلاب	i n q i l aː b
صنان	sˤ u n aː n
محايد	m u ħ aː j i d
شرق	ʃ a r q
فلسطين	f i l a s tˤ iː n
الحارث	a l ħ aː r i θ
نير	n a j j i r
ثريد	θ a r iː d
تدريس	t a d r iː s
دفاع	d i f aː ʕ
الأرجنتين	a l ʔ a r d͡ʒ a n t iː n
راحل	r aː ħ i l
قاليقلا	q aː l iː q a l aː
مفسر	m u f a s s i r
قرطم	q u r tˤ u m
جريب	d͡ʒ a r iː b
فوطة	f uː tˤ a
نفقة	n a f a q a
شعرى	ʃ a ʕ r aː
بكين	b i k iː n
بئسما	b i ʔ s a m aː
انتفخ	i n t a f a x a
مردي	m u r d i j j
واعد	w aː ʕ a d a
أدحوة	ʔ u d ħ u w w a
مرأة	m a r ʔ a
كوم	k a w m
ورق	w a r a q
كسا	k a s aː
عنوسة	ʕ u n uː s a
تكفيري	t a k f iː r i j j
اقتصر	i q t a sˤ a r a
تاوريرت	t aː w r iː r t
راكب	r aː k i b
جلهم	d͡ʒ a l h a m
موسيقى	m uː s iː q aː
مخيم	m u x a j j a m
مشى	m a ʃ aː
تخم	t a x m
قسوة	q a s w a
مشعل	m a ʃ ʕ a l
تاق	t aː q a
إقناع	ʔ i q n aː ʕ
سقم	s a q a m
أسف	ʔ a s a f f a
أرسطوطاليس	ʔ a r i s tˤ uː tˤ aː l iː s
حوب	ħ uː b
تركمانستان	t u r k u m aː n i s t aː n
قايين	q aː j iː n
نضوج	n u dˤ uː d͡ʒ
مشرقان	m a ʃ r i q aː n
تمساح	t i m s aː ħ
تقية	t a q i j j a
مبرهنة	m u b a r h a n a
شوح	ʃ uː ħ
صقيع	sˤ a q iː ʕ
مساطر	m a s aː tˤ i r
قاسم	q aː s i m
عاشق	ʕ aː ʃ i q
ملف	m i l a f f
زبرجد	z a b a r d͡ʒ a d
ضائنة	dˤ aː ʔ i n a
استغرق	i s t a ɣ r a q a
أغوى	ʔ a ɣ w aː
لغة	l u ɣ a
إبريق	ʔ i b r iː q
دقع	d a q i ʕ a
عاطفي	ʕ aː tˤ i f i j j
أغلفة	ʔ a ɣ l i f a
ألغى	ʔ a l ɣ aː
وغل	w a ɣ a l a
أليس	ʔ a l iː s
جريدة	d͡ʒ a r iː d a
كاراطي	k aː r aː tˤ iː
طعام	tˤ a ʕ aː m
زواج	z a w aː d͡ʒ
مغلوب	m a ɣ l uː b
تسعون	t a s ʕ a w n a
ذمة	ð i m m a
مسخ	m a s a x a
وارث	w aː r i θ
عطاء	ʕ a tˤ aː ʔ
منار	m a n aː r
باطية	b aː tˤ i j a
عبيثران	ʕ a b a j θ a r aː n
زوفرا	z a w f a r aː
عبق	ʕ a b b a q a
خطيئة	x a tˤ iː ʔ a
غصة	ɣ u sˤ sˤ a
غار	ɣ aː r a
تعفج	t a ʕ a f f a d͡ʒ a
لثم	l a θ a m a
بابونج	b aː b uː n a d͡ʒ
سياسة	s i j aː s a
بتاتا	b a t aː t aː
قبائلي	q a b aː ʔ i l i j j
جانرك	d͡ʒ aː n a r i k
تانبول	t aː n a b uː l
ديان	d a j j aː n
باص	b aː sˤ
جورجيا	d͡ʒ uː r d͡ʒ i j aː
حلتيث	ħ i l t iː θ
مخطئ	m u x tˤ i ʔ
فيل	f iː l
ولى	w a l l aː
ركبة	r a k a b a
براق	b a r r aː q
بطالة	b a tˤ aː l a
بعث	b a ʕ a θ a
ديانات	d i j aː n aː t
شراء	ʃ i r aː ʔ
خزف	x a z a f
كينيا	k iː n i j aː
هزج	h a z i d͡ʒ a
ساحة	s aː ħ a
نعال	n i ʕ aː l
زاي	z aː j
جدع	d͡ʒ a d a ʕ a
ظليم	ðˤ a l iː m
بينما	b a j n a m aː
قرظ	q a r a ðˤ
فتوى	f a t w aː
وفاء	w a f aː ʔ
علاجي	ʕ i l aː d͡ʒ iː
فواق	f u w aː q
ناعور	n aː ʕ uː r
عميق	ʕ a m iː q
جدوى	d͡ʒ a d w aː
تصهين	t a sˤ a h j a n a
ركع	r a k a ʕ a
صغار	sˤ i ɣ aː r
مشروع	m a ʃ r uː ʕ
عود	ʕ a w d
إحسان	ʔ i ħ s aː n
أكب	ʔ a k a b b a
تفاح	t u f f aː ħ
شبهة	ʃ u b h a
طحين	tˤ a ħ iː n
نحال	n a ħ ħ aː l
تزعزع	t a z a ʕ z a ʕ a
تايوان	t aː j w aː n
نعجة	n a ʕ d͡ʒ a
عقيدة	ʕ a q iː d a
عواري	ʕ a w aː r i j j
قورح	q uː r a ħ
فكرة	f i k r a
صعوبة	sˤ u ʕ uː b a
انتقم	i n t a q a m a
رطوبة	r u tˤ uː b a
احتفل	i ħ t a f a l a
بهرج	b a h r a d͡ʒ
ياسين	j aː s iː n
خطام	x i tˤ aː m
غين	ɣ a j n
رصفان	r u sˤ f aː n
شاشية	ʃ aː ʃ i j j a
مؤسس	m u ʔ a s s a s
معاينة	m u ʕ aː j a n a
استيقظ	i s t a j q a ðˤ a
مستفرغ	m u s t a f r a ɣ
تحسس	t a ħ a s s a s a
جوذاب	d͡ʒ uː ð aː b
جحفل	d͡ʒ a ħ f a l
شفنين	ʃ i f n iː n
أنهى	ʔ a n h aː
أندراوس	ʔ a n d a r aː w u s
مكون	m u k a w w i n
سائمة	s aː ʔ i m a
سنبل	s u n b u l
كوسوفو	k uː s uː f uː
اكترى	i k t a r aː
أساس	ʔ a s aː s
رأسمال	r a ʔ s m aː l
قنبلة	q u n b u l a
شليل	ʃ a l iː l
مهم	m u h i m m
حمص	ħ a m m a sˤ a
مماثلة	m u m aː θ a l a
مبكر	m u b a k k i r
العاصي	a l ʕ aː sˤ iː
بحيرة	b u ħ a j r a
قصاب	q a sˤ sˤ aː b
نطل	n a tˤ a l a
مدبر	m u d a b b i r
ثلاثون	θ a l aː θ uː n a
لكن	l aː k i n
أسرة	ʔ a s i r r a
الصومال	a sˤ sˤ uː m aː l
حزاء	ħ a z aː ʔ
إبريل	ʔ i b r iː l
صفر	sˤ a f a r
صحل	sˤ a ħ i l a
أموي	ʔ u m a w i j j
تقرح	t a q a r r a ħ a
تاء	t aː ʔ
فنطاس	f i n tˤ aː s
بيد	b a j d a
بذج	b a ð a d͡ʒ
مرجان	m a r d͡ʒ aː n
شظية	ʃ a ðˤ i j j a
قنديل	q a n d iː l
جواد	d͡ʒ a w aː d
توتيا	t uː t i j aː
سورينام	s uː r iː n aː m
لكمة	l a k m a
مفوف	m u f a w w a f
استمر	i s t a m a r r a
سلسل	s a l s a l a
حنظلة	ħ a n ðˤ a l a
عبادة	ʕ i b aː d a
أول	ʔ a w w a l
جاف	d͡ʒ aː f a
إفريقية	ʔ i f r iː q i j a
جربوز	d͡ʒ a r b uː z
أيقن	ʔ a j q a n a
خزز	x u z a z
فاسد	f aː s i d
مكالمة	m u k aː l a m a
باريس	b aː r iː s
أيرلندا	ʔ a j i r l a n d aː
غريب	ɣ a r iː b
نهائي	n i h aː ʔ i j j
ليرة	l a j r a
مقطر	m u q a tˤ tˤ i r
أعجوبة	ʔ u ʕ d͡ʒ uː b a
معقل	m a ʕ q i l
جيء	d͡ʒ a j ʔ
نساء	n a s aː ʔ
بوصير	b uː sˤ iː r
شنجار	ʃ a n d͡ʒ aː r
فيروز	f a j r uː z
مستشرق	m u s t a ʃ r i q
غافث	ɣ aː f a θ
الهند	a l h i n d
منبر	m i n b a r
قرصان	q u r sˤ aː n
عظيم	ʕ a ðˤ iː m
أردمون	ʔ a r d a m uː n
بقدونس	b a q d uː n a s
رزداق	r u z d aː q
ناسور	n aː s uː r
إسوة	ʔ i s w a
قفاز	q u f aː z
أهدى	ʔ a h d aː
حاشا	ħ aː ʃ aː
ظلف	ðˤ i l f
نمر	n a m i r
جربوع	d͡ʒ a r b uː ʕ
جزئي	d͡ʒ u z ʔ i j j
مومس	m uː m i s
سلامتك	s a l aː m t a k
بامية	b aː m i j a
عائشة	ʕ aː ʔ i ʃ a
اعوج	i ʕ w a d͡ʒ d͡ʒ a
منقرض	m u n q a r i dˤ
محمد	m a ħ m a d
سويسري	s u w iː s r i j j
طمث	tˤ a m θ
جرثوم	d͡ʒ u r θ uː m
بورسودان	b uː r s uː d aː n
غزال	ɣ a z aː l
سلطوي	s u l tˤ a w i j j
لبان	l u b aː n
نافورة	n aː f uː r a
سابيائي	s aː b i j aː ʔ i j j
استفرغ	i s t a f r a ɣ a
حصرم	ħ a sˤ r a m
لواط	l i w aː tˤ
عار	ʕ aː r
ورس	w a r a s
مقولة	m a q uː l a
شربوش	ʃ a r b uː ʃ
سعي	s a ʕ j
رقيق	r a q iː q
قشعريرة	q u ʃ a ʕ r iː r a
أصخر	ʔ a sˤ x a r a
شعيب	ʃ u ʕ a j b
عظمى	ʕ u ðˤ m aː
معبر	m a ʕ b a r
تحدى	t a ħ a d d aː
جلباب	d͡ʒ i l b aː b
أعتاب	ʔ a ʕ t aː b
استقلال	i s t i q l aː l
كناب	k i n aː b
فناء	f a n aː ʔ
احتاز	i ħ t aː z a
سبسب	s a b s a b
مثار	m u θ aː r
متواضع	m u t a w aː dˤ i ʕ
عجرفة	ʕ a d͡ʒ r a f a
وحل	w a ħ l
فرمل	f a r m a l a
وجنة	w a d͡ʒ n a
فيتق	f a j t a q
أركنساس	ʔ a r k a n s aː s
توجه	t a w a d͡ʒ d͡ʒ a h a
صهيوني	sˤ a h j uː n i j j
سرط	s a r a tˤ a
وهلة	w a h l a
شهاب	ʃ i h aː b
جاء	d͡ʒ aː ʔ a
عمان	ʕ a m m aː n
هذيان	h a ð a j aː n
أسمرة	ʔ a s m a r a
يونيو	j uː n i j uː
رقف	r a q a f
رداء	r i d aː ʔ
حاذق	ħ aː ð i q
مليق	m a l iː q
فريسة	f a r iː s a
مالق	m aː l a q
وجدة	w a d͡ʒ d a
بنفسج	b a n a f s a d͡ʒ
تململ	t a m a l m a l a
تواقف	t a w aː q a f a
شريان	ʃ a r j aː n
اكتفى	i k t a f aː
مشاورة	m u ʃ aː w a r a
معماري	m i ʕ m aː r i j j
بطرخ	b a tˤ r a x
قلل	q a l l a l a
تصادف	t a sˤ aː d a f a
حنبلي	ħ a n b a l i j j
جمان	d͡ʒ u m aː n
عنى	ʕ a n aː
صيد	sˤ a j d
مخفر	m a x f a r
اصطك	i sˤ tˤ a k k a
لطم	l a tˤ a m a
حكومة	ħ u k uː m a
برهة	b u r h a
غضاضة	ɣ a dˤ aː dˤ a
رشفة	r a ʃ f a
زوم	z uː m
كهرومغناطيسي	k a h r uː m i ɣ n aː tˤ iː s i j j
كره	k a r h
يوسف	j uː s i f
إهداء	ʔ i h d aː ʔ
زنزانة	z i n z aː n a
وقت	w a q a t
بليحا	b a l iː ħ aː
باقة	b aː q a
كفاح	k i f aː ħ
كادس	k aː d i s
ذنب	ð a n a b
صاحب	sˤ aː ħ i b
ساف	s aː f
جادل	d͡ʒ aː d a l a
أبش	ʔ a b a ʃ a
أوقية	ʔ uː q i j j a
أزب	ʔ a z a b b
بارد	b aː r i d
بركري	b a r k a r i j j
أبله	ʔ a b l a h
كهف	k a h f
اندفاع	i n d i f aː ʕ
نيجيريا	n iː d͡ʒ iː r i j aː
صهيونية	sˤ a h j uː n i j j a
قشدي	q i ʃ d i j j
زردخانة	z a r a d x aː n a
قشمير	q i ʃ m iː r
زميل	z a m iː l
معجزات	m u ʕ d͡ʒ i z aː t
غواصة	ɣ a w w aː sˤ a
كسيح	k a s iː ħ
سلة	s a l l a
ارتفع	i r t a f a ʕ a
مغناطيسية	m a ɣ n aː tˤ iː s i j j a
الفلبين	a l f i l i b b iː n
اتعاظ	i t t i ʕ aː ðˤ
رحيل	r a ħ iː l
قمح	q a m ħ
رأي	r a ʔ j
قشع	q a ʃ a ʕ a
أبهج	ʔ a b h a d͡ʒ a
ندبة	n a d b a
ممسح	m i m s a ħ
مطحنة	m a tˤ ħ a n a
فرث	f a r a θ a
ودج	w a d a d͡ʒ
مداومة	m u d aː w a m a
إرهابي	ʔ i r h aː b i j j
منهج	m a n h a d͡ʒ
أدهش	ʔ a d h a ʃ a
زفن	z a f a n a
أسبوع	ʔ u s b uː ʕ
أرومة	ʔ a r uː m a
جنطيانا	d͡ʒ a n tˤ i j aː n aː
اتفاق	i t t i f aː q
متجر	m a t d͡ʒ a r
بين	b a j n a
حيران	ħ a j r aː n
قوض	q a w w a dˤ a
تفادى	t a f aː d aː
هرنوة	h a r n u w a
خدش	x a d a ʃ a
هيبة	h a j b a
نقحر	n a q ħ a r a
نبذة	n u b ð a
شبيه	ʃ a b iː h
تزحلق	t a z a ħ l a q a
خربش	x a r b a ʃ a
سعدان	s a ʕ d aː n
فلسفة	f a l s a f a
يانصيب	j aː n a sˤ iː b
إصقنقور	ʔ i sˤ q a n q uː r
كفالة	k a f aː l a
شيهم	ʃ a j h a m
ابتلى	i b t a l aː
عبودية	ʕ u b uː d i j j a
دائرة	d aː ʔ i r a h
طبخة	tˤ a b x a
عران	ʕ i r aː n
ياء	j aː ʔ
اكتسب	i k t a s a b a
كدس	k a d a s a
مسيحي	m a s iː ħ i j j
فرهد	f a r h a d
شعبة	ʃ i ʕ b a
مخصصات	m u x a sˤ sˤ a sˤ aː t
عاشب	ʕ aː ʃ i b
صبحة	sˤ a b ħ a
خصوصي	x u sˤ uː sˤ i j j
دزينة	d a z z iː n a
باغت	b aː ɣ a t a
غلاء	ɣ a l aː ʔ
خيزران	x a j z u r aː n
وصيد	w a sˤ iː d
عنيف	ʕ a n iː f
جاب	d͡ʒ aː b a
شهادة	ʃ a h aː d a
صخدان	sˤ a x a d aː n
استهجان	i s t i h d͡ʒ aː n
غليون	ɣ a l j uː n
دارويني	d aː r w iː n i j j
تساقط	t a s aː q a tˤ a
كمان	k a m aː n
مجرفة	m i d͡ʒ r a f a
شحاذة	ʃ i ħ aː ð a
آخر	ʔ aː x a r
قائد	q aː ʔ i d
حصبة	ħ a sˤ b a
كرى	k a r aː
مبرة	m a b a r r a
دواسة	d a w w aː s a
اختلال	i x t i l aː l
نار	n aː r
جثة	d͡ʒ u θ θ a
أنيسون	ʔ a n iː s uː n
غلب	ɣ a l a b
فتخاء	f a t x aː ʔ
فدان	f a d d aː n
زمن	z a m a n
استفراغ	i s t i f r aː ɣ
طحال	tˤ i ħ aː l
شرشيري	ʃ a r ʃ iː r i j j
هطلس	h a tˤ a l l a s
بقي	b a q i j a
فعل	f a ʕ a l a
بطريك	b a tˤ r iː k
هبيد	h a b iː d
نفاخة	n u f f aː x a
إسكاف	ʔ i s k aː f
راء	r aː ʔ
حرير	ħ a r iː r
يوم	j a w m
منفور	m a n f uː r
صورة	sˤ uː r a
تخطى	t a x a tˤ tˤ aː
قلقطار	q a l q a tˤ aː r
تقدس	t a q a d d a s a
مستدير	m u s t a d iː r
اعتزام	i ʕ t i z aː m
اتحاد	i t t i ħ aː d
شيطاني	ʃ a j tˤ aː n i j j
وعدة	w a ʕ d a
دهشة	d a h ʃ a
فرن	f u r n
طفولة	tˤ u f uː l a
لينينية	l iː n iː n i j j a
حفيد	ħ a f iː d
إشفى	ʔ i ʃ f aː
تحاشى	t a ħ aː ʃ aː
دبلجة	d a b l a d͡ʒ a
ثمانون	θ a m aː n uː n
خطئ	x a tˤ i ʔ a
لهي	l a h i j a
أولى	ʔ a w l aː
مفرد	m u f r a d
اختنق	i x t a n a q a
جرو	d͡ʒ a r w
صحا	sˤ a ħ aː
جنينة	d͡ʒ u n a j n a
دبي	d i b b iː
باضع	b aː dˤ i ʕ
براغ	b r aː ɣ
زراعي	z i r aː ʕ i j j
لازوردي	l aː z u w a r d i j j
راجل	r aː d͡ʒ i l
إمامة	ʔ i m aː m a
رقبة	r a q a b a
تفاحة	t u f f aː ħ a
مخبول	m a x b uː l
مقارنة	m u q aː r a n a
جور	d͡ʒ a w r
فحم	f a ħ m
أشابة	ʔ u ʃ aː b a
سقيم	s a q iː m
صاج	sˤ aː d͡ʒ
أقر	ʔ a q a r r a
دفلى	d i f l aː
ليل	l a j l
الأردن	a l ʔ u r d u n
غبار	ɣ u b aː r
توفيق	t a w f iː q
آذريون	ʔ aː ð a r j uː n
إعراب	ʔ i ʕ r aː b
صفد	sˤ a f a d
باطني	b aː tˤ i n i j j
احتفال	i ħ t i f aː l
أدب	ʔ a d a b
طمى	tˤ a m aː
عصب	ʕ a sˤ a b a
أحيلى	ʔ u ħ a j l aː
خضخض	x a dˤ x a dˤ a
شاء	ʃ aː ʔ
رخيص	r a x iː sˤ
وزراء	w u z a r aː ʔ
بلاعة	b a l l aː ʕ a
حصاد	ħ a sˤ aː d
قداد	q a d aː d
زاح	z aː ħ a
عقلن	ʕ a q l a n a
جني	d͡ʒ i n n i j j
تلم	t a l a m
بلاذر	b a l aː ð i r
تأرجح	t a ʔ a r d͡ʒ a ħ a
راءى	r aː ʔ aː
طشقند	tˤ a ʃ q a n d
ملموم	m a l m uː m
ديناميكا	d iː n aː m iː k aː
زحف	z a ħ a f a
طما	tˤ a m aː
رئاسي	r i ʔ aː s i j j
دند	d a n d
قراد	q u r aː d
كنزة	k a n z a
أوريغون	ʔ uː r iː ɣ uː n
بزاق	b u z aː q
دمغة	d a m ɣ a
نواكشوط	n a w aː k ʃ uː tˤ
ترميم	t a r m iː m
نتف	n a t a f
فحص	f a ħ a sˤ a
أبث	ʔ a b a θ a
هول	h a w l
موقد	m a w q i d
مباراة	m u b aː r aː h
مرش	m a r a ʃ a
اقتضى	i q t a dˤ aː
أوضح	ʔ a w dˤ a ħ a
جبانات	d͡ʒ a b aː n aː t
خربز	x i r b i z
زايلفون	z aː j l u f uː n
مقداد	m i q d aː d
بلوة	b i l w a
بخت	b a x t
خصيب	x a sˤ iː b
هابيل	h aː b iː l
غنيمة	ɣ a n iː m a
سراق	s a r r aː q
صؤل	sˤ a ʔ u l a
مخاض	m a x aː dˤ
اختل	i x t a l l a
زوقال	z uː q aː l
مشرب	m a ʃ r a b
انزعاج	i n z i ʕ aː d͡ʒ
حنيف	ħ a n iː f
جسر	d͡ʒ i s r
عباءة	ʕ a b aː ʔ a
ساحلي	s aː ħ i l i j j
أغافث	ʔ a ɣ aː f i θ
وأد	w a ʔ a d a
ممرض	m u m a r r i dˤ
وصفة	w a sˤ f a
رمل	r a m l
مساحة	m a s s aː ħ a
إبريز	ʔ i b r iː z
بربري	b a r b a r i j j
إسحاق	ʔ i s ħ aː q
أصيص	ʔ a sˤ iː sˤ
كوسى	k uː s aː
أوقف	ʔ a w q a f a
منشار	m a n ʃ aː r
أكمون	ʔ a k m uː n
جريد	d͡ʒ a r iː d
تعس	t a ʕ a s a
ابرغش	i b r a ɣ a ʃ ʃ a
متماد	m u t a m aː d d
شدد	ʃ a d d a d a
عدمية	ʕ a d a m i j j a
حديقة	ħ a d iː q a
مريمية	m a r j a m i j j a
عقل	ʕ a q l
فنجنكشت	f a n d͡ʒ a n k u ʃ t
دهس	d a h a s a
اختصر	i x t a sˤ a r a
تخدر	t a x a d d a r a
شجا	ʃ a d͡ʒ aː
منون	m a n uː n
يسوع	j a s uː ʕ
أتقن	ʔ a t q a n a
ليث	l a j θ
معدات	m u ʕ a d d aː t
جلب	d͡ʒ a l a b
ثاودسيوس	θ aː w u d u s i j uː s
خشخاش	x a ʃ x aː ʃ
ناعم	n aː ʕ i m
استثناء	i s t i θ n aː ʔ
وضح	w a dˤ a ħ
آلة	ʔ aː l a
بشرة	b a ʃ a r a
تبرع	t a b a r r a ʕ a
لاسلطوية	l aː s u l tˤ a w i j j a
هوة	h u w w a
شيلثا	ʃ iː l θ aː
سهول	s u h uː l
مستقبلي	m u s t a q b a l i j j
نهب	n a h a b a
هجاء	h a d͡ʒ d͡ʒ aː ʔ
تناعس	t a n aː ʕ a s a
عرعر	ʕ a r ʕ a r
رسداق	r u s d aː q
عالي	ʕ aː l iː
فضح	f a dˤ a ħ a
جبل	d͡ʒ a b a l
فهرس	f i h r i s
شيء	ʃ a j ʔ
سقطرة	s u q u tˤ r a
جدار	d͡ʒ i d aː r
أمس	ʔ a m a s s a
مقاص	m a q aː sˤ sˤ
خلر	x u l l a r
