cámping	ˈk a m p i n
infundir	i n f u n ˈd i ɾ
mercurio	m e ɾ ˈk u ɾ j o
indexar	i n d e ɡ ˈs a ɾ
deslustrar	d e s l u s ˈt ɾ a ɾ
desmontados	d e s m o n ˈt a d o s
toloache	t o l o ˈa t͡ʃ e
esotéricas	e s o ˈt e ɾ i k a s
matas	ˈm a t a s
motilón	m o t i ˈl o n
Cabanilla	k a b a ˈn i ʝ a
despeñados	d e s p e ˈɲ a d o s
magenta	m a ˈx e n t a
rodando	r o ˈd a n d o
eritema	e ɾ i ˈt e m a
esprín	e s ˈp ɾ i n
linkbuilding	l i n ɡ ˈb i l d i n
comentados	k o m e n ˈt a d o s
columbrado	k o l u m ˈb ɾ a d o
pinillos	p i ˈn i ʝ o s
mericarpio	m e ɾ i ˈk a ɾ p j o
asará	a s a ˈɾ a
banqueteada	b a n k e t e ˈa d a
predestinada	p ɾ e d e s t i ˈn a d a
metronómico	m e t ɾ o ˈn o m i k o
amargosa	a m a ɾ ˈɡ o s a
embragadas	e m b ɾ a ˈɡ a d a s
tópico	ˈt o p i k o
colicorto	k o l i ˈk o ɾ t o
acometerás	a k o m e t e ˈɾ a s
detectados	d e t e ɡ ˈt a d o s
declamado	d e k l a ˈm a d o
sombrerón	s o m b ɾ e ˈɾ o n
obsoleta	o b s o ˈl e t a
endovascular	e n d o b a s k u ˈl a ɾ
perdedora	p e ɾ d e ˈd o ɾ a
laudados	l a u ˈd a d o s
vertedor	b e ɾ t e ˈd o ɾ
anómalo	a ˈn o m a l o
actuales	a ɡ ˈt w a l e s
irradiante	i r a ˈd j a n t e
deprisa	d e ˈp ɾ i s a
amillaráremos	a m i ʝ a ˈɾ a ɾ e m o s
solaré	s o l a ˈɾ e
soplados	s o ˈp l a d o s
nasosinusales	n a s o s i n u ˈs a l e s
acholados	a t͡ʃ o ˈl a d o s
autobombeados	a u t o b o m b e ˈa d o s
yiras	ˈʝ i ɾ a s
fosforilaríamos	f o s f o ɾ i l a ˈɾ i a m o s
pteridófito	t e ɾ i ˈd o f i t o
perdigón	p e ɾ d i ˈɡ o n
develado	d e b e ˈl a d o
periostraco	p e ɾ j o s ˈt ɾ a k o
chupamiel	ˌt͡ʃ u p a ˈm j e l
contemplada	k o n t e m ˈp l a d a
mixturamos	m i ɡ s t u ˈɾ a m o s
calesa	k a ˈl e s a
deputaste	d e p u ˈt a s t e
tiritada	t i ɾ i ˈt a d a
almohadilla	a l m o a ˈd i ʝ a
reasentar	r e a s e n ˈt a ɾ
cautelados	k a u t e ˈl a d o s
sapeada	s a p e ˈa d a
cavador	k a b a ˈd o ɾ
carcanapire	k a ɾ k a n a ˈp i ɾ e
flan	ˈf l a n
pausadas	p a u ˈs a d a s
mate	ˈm a t e
profanidad	p ɾ o f a n i ˈd a d
contrarrestadas	k o n t ɾ a r e s ˈt a d a s
tests	ˈt e s t s
fenaquistoscopio	f e n a k i s t o s ˈk o p j o
Turín	t u ˈɾ i n
puritanas	p u ɾ i ˈt a n a s
apelada	a p e ˈl a d a
Shanghái	ʃ a n ˈɡ a i
reagrupamiento	r e a ɡ ɾ u p a ˈm j e n t o
convocados	k o m b o ˈk a d o s
distributario	d i s t ɾ i b u ˈt a ɾ j o
fanfarrones	f a n f a ˈr o n e s
acontentar	a k o n t e n ˈt a ɾ
surreal	s u r e ˈa l
decretadas	d e k ɾ e ˈt a d a s
secretada	s e k ɾ e ˈt a d a
guindar	ɡ i n ˈd a ɾ
soltamos	s o l ˈt a m o s
piquito	p i ˈk i t o
sometido	s o m e ˈt i d o
flaubertianas	f l o b e ɾ ˈt j a n a s
tribanda	t ɾ i ˈb a n d a
afirmemos	a f i ɾ ˈm e m o s
ludido	l u ˈd i d o
arramblados	a r a m ˈb l a d o s
transparente	t ɾ a n s p a ˈɾ e n t e
posromántico	p o s r o ˈm a n t i k o
sutilidad	s u t i l i ˈd a d
pekinesas	p e k i ˈn e s a s
boyero	b o ˈʝ e ɾ o
altivo	a l ˈt i b o
jurídico	x u ˈɾ i d i k o
fomentémoste	f o m e n ˈt e m o s t e
acábalos	a ˈk a b a l o s
expiado	e ɡ s ˈp j a d o
insólitos	i n ˈs o l i t o s
glamouroso	ɡ l a m u ˈɾ o s o
autótrofo	a u ˈt o t ɾ o f o
depredados	d e p ɾ e ˈd a d o s
supuesto	s u ˈp w e s t o
lucaya	l u ˈk a ʝ a
bagatela	b a ɡ a ˈt e l a
pinball	ˈp i m b a l
depósitos	d e ˈp o s i t o s
piquillín	p i k i ˈʝ i n
restados	r e s ˈt a d o s
anaplásico	a n a ˈp l a s i k o
bicroma	b i ˈk ɾ o m a
adiabático	a d j a ˈb a t i k o
acústicas	a ˈk u s t i k a s
comprará	k o m p ɾ a ˈɾ a
hiladora	i l a ˈd o ɾ a
sorpresivo	s o ɾ p ɾ e ˈs i b o
profanadas	p ɾ o f a ˈn a d a s
columnela	k o l u m ˈn e l a
postulas	p o s ˈt u l a s
contrariado	k o n t ɾ a ˈɾ j a d o
subsumido	s u b s u ˈm i d o
guitarristas	ɡ i t a ˈr i s t a s
profundamente	p ɾ o ˌf u n d a ˈm e n t e
cantarlas	k a n ˈt a ɾ l a s
fotografiado	f o t o ɡ ɾ a ˈf j a d o
lubrificá	l u b ɾ i f i ˈk a
llamarlos	ʝ a ˈm a ɾ l o s
granjeada	ɡ ɾ a n x e ˈa d a
abadernásemos	a b a d e ɾ ˈn a s e m o s
brutalidad	b ɾ u t a l i ˈd a d
alargamiento	a l a ɾ ɡ a ˈm j e n t o
anteanoche	a n t e a ˈn o t͡ʃ e
lanchero	l a n ˈt͡ʃ e ɾ o
desatendidas	d e s a t e n ˈd i d a s
recontadas	r e k o n ˈt a d a s
catuaba	k a ˈt w a b a
fardadas	f a ɾ ˈd a d a s
usaremos	u s a ˈɾ e m o s
humilladero	u m i ʝ a ˈd e ɾ o
elabora	e l a ˈb o ɾ a
supracondílea	s u p ɾ a k o n ˈd i l e a
alardeados	a l a ɾ d e ˈa d o s
tenebrosas	t e n e ˈb ɾ o s a s
estuvieses	e s t u ˈb j e s e s
permutarás	p e ɾ m u t a ˈɾ a s
logradas	l o ˈɡ ɾ a d a s
limosneado	l i m o s n e ˈa d o
ova	ˈo b a
enes	ˈe n e s
servil	s e ɾ ˈb i l
programa	p ɾ o ˈɡ ɾ a m a
Araujo	a ˈɾ a u x o
prontito	p ɾ o n ˈt i t o
imperará	i m p e ɾ a ˈɾ a
guardoso	ɡ w a ɾ ˈd o s o
programada	p ɾ o ɡ ɾ a ˈm a d a
hipersexualidad	i p e ɾ s e ɡ s w a l i ˈd a d
nesga	ˈn e s ɡ a
cuatrimestral	k w a t ɾ i m e s ˈt ɾ a l
diseminar	d i s e m i ˈn a ɾ
moraste	m o ˈɾ a s t e
cochambre	k o ˈt͡ʃ a m b ɾ e
turistificados	t u ɾ i s t i f i ˈk a d o s
ubiquinona	u b i k i ˈn o n a
vagueado	b a ɡ e ˈa d o
elegantes	e l e ˈɡ a n t e s
desgana	d e s ˈɡ a n a
malherida	m a l e ˈɾ i d a
operativo	o p e ɾ a ˈt i b o
pavonearse	p a b o n e ˈa ɾ s e
hijes	ˈi x e s
ansiada	a n ˈs j a d a
geranio	x e ˈɾ a n j o
butacón	b u t a ˈk o n
butronero	b u t ɾ o ˈn e ɾ o
envainadoras	e m b a i n a ˈd o ɾ a s
elequeme	e l e ˈk e m e
queísmo	k e ˈi s m o
Brayan	ˈb ɾ a ʝ a n
densificadas	d e n s i f i ˈk a d a s
taburete	t a b u ˈɾ e t e
gloriareis	ɡ l o ˈɾ j a ɾ e i s
marchadas	m a ɾ ˈt͡ʃ a d a s
según	s e ˈɡ u n
lobulillar	l o b u l i ˈʝ a ɾ
glosásemos	ɡ l o ˈs a s e m o s
invisible	i m b i ˈs i b l e
cadaverosa	k a d a b e ˈɾ o s a
alquitranados	a l k i t ɾ a ˈn a d o s
Inesita	i n e ˈs i t a
guineocuatoriano	ɡ i n e o k w a t o ˈɾ j a n o
cremallera	k ɾ e m a ˈʝ e ɾ a
peligro	p e ˈl i ɡ ɾ o
confesora	k o n f e ˈs o ɾ a
esquel	e s ˈk e l
toltecas	t o l ˈt e k a s
amnésica	a m ˈn e s i k a
lentillo	l e n ˈt i ʝ o
resultadas	r e s u l ˈt a d a s
premeditar	p ɾ e m e d i ˈt a ɾ
ornitólogo	o ɾ n i ˈt o l o ɡ o
dimidiadas	d i m i ˈd j a d a s
viudita	b j u ˈd i t a
metaético	m e t a ˈe t i k o
jamaicanos	x a m a i ˈk a n o s
complicaditos	k o m p l i k a ˈd i t o s
patotero	p a t o ˈt e ɾ o
acompañada	a k o m p a ˈɲ a d a
desglose	d e s ˈɡ l o s e
enfurruñados	e n f u r u ˈɲ a d o s
sófora	ˈs o f o ɾ a
clara	ˈk l a ɾ a
deslavar	d e s l a ˈb a ɾ
colofón	k o l o ˈf o n
avasallados	a b a s a ˈʝ a d o s
indivisibilidad	i n d i b i s i b i l i ˈd a d
guitarra	ɡ i ˈt a r a
pielero	p j e ˈl e ɾ o
sinostosis	s i n o s ˈt o s i s
fogón	f o ˈɡ o n
estudiado	e s t u ˈd j a d o
ungidos	u n ˈx i d o s
comprador	k o m p ɾ a ˈd o ɾ
otosclerosis	o t o s k l e ˈɾ o s i s
debería	d e b e ˈɾ i a
embarcar	e m b a ɾ ˈk a ɾ
afecta	a ˈf e ɡ t a
respaldados	r e s p a l ˈd a d o s
agusánese	a ɡ u ˈs a n e s e
englobadas	e n ɡ l o ˈb a d a s
preaviso	p ɾ e a ˈb i s o
driblear	d ɾ i b l e ˈa ɾ
acudí	a k u ˈd i
denotaríamos	d e n o t a ˈɾ i a m o s
libreta	l i ˈb ɾ e t a
decano	d e ˈk a n o
empadronamiento	e m p a d ɾ o n a ˈm j e n t o
Canuto	k a ˈn u t o
lalada	l a ˈl a d a
manú	m a ˈn u
bonarda	b o ˈn a ɾ d a
santanderista	s a n t a n d e ˈɾ i s t a
copada	k o ˈp a d a
mostraríamos	m o s t ɾ a ˈɾ i a m o s
honrilla	o n ˈr i ʝ a
adestrará	a d e s t ɾ a ˈɾ a
deputemos	d e p u ˈt e m o s
televisor	t e l e b i ˈs o ɾ
jimia	ˈx i m j a
mantequilludas	m a n t e k i ˈʝ u d a s
escarda	e s ˈk a ɾ d a
fibroso	f i ˈb ɾ o s o
don	ˈd o n
morir	m o ˈɾ i ɾ
estrígiles	e s ˈt ɾ i x i l e s
urbano	u ɾ ˈb a n o
apabullados	a p a b u ˈʝ a d o s
improvisar	i m p ɾ o b i ˈs a ɾ
pajúos	p a ˈx u o s
tranqui	ˈt ɾ a n k i
incolora	i n k o ˈl o ɾ a
llegue	ˈʝ e ɡ e
arará	a ɾ a ˈɾ a
bohrio	ˈb o ɾ j o
arbitramento	a ɾ b i t ɾ a ˈm e n t o
calares	k a ˈl a ɾ e s
varsoviano	b a ɾ s o ˈb j a n o
bruñido	b ɾ u ˈɲ i d o
soláis	s o ˈl a i s
ojeado	o x e ˈa d o
autodelatando	a u t o d e l a ˈt a n d o
meditareis	m e d i ˈt a ɾ e i s
diletante	d i l e ˈt a n t e
euromonedero	e u ɾ o m o n e ˈd e ɾ o
psicopompo	s i k o ˈp o m p o
Abraham	a ˈb ɾ a m
tirrena	t i ˈr e n a
trasliteradas	t ɾ a s l i t e ˈɾ a d a s
devastados	d e b a s ˈt a d o s
ronda	ˈr o n d a
pornificar	p o ɾ n i f i ˈk a ɾ
reconfiguradas	r e k o n f i ɡ u ˈɾ a d a s
desagradadas	d e s a ɡ ɾ a ˈd a d a s
reproductiva	r e p ɾ o d u ɡ ˈt i b a
tartamudeada	t a ɾ t a m u d e ˈa d a
tatuada	t a ˈt w a d a
matacandelas	m a t a k a n ˈd e l a s
aviará	a b j a ˈɾ a
meningitis	m e n i n ˈx i t i s
semblar	s e m ˈb l a ɾ
patriótico	p a ˈt ɾ j o t i k o
voltaicos	b o l ˈt a i k o s
infiltrante	i n f i l ˈt ɾ a n t e
padrear	p a d ɾ e ˈa ɾ
orlará	o ɾ l a ˈɾ a
caos	ˈk a o s
lubrifico	l u b ɾ i ˈf i k o
buriláramos	b u ɾ i ˈl a ɾ a m o s
jachapuri	x a t͡ʃ a ˈp u ɾ i
ves	ˈb e s
audible	a u ˈd i b l e
estrafalario	e s t ɾ a f a ˈl a ɾ j o
torpedeamos	t o ɾ p e d e ˈa m o s
domareis	d o ˈm a ɾ e i s
demoremos	d e m o ˈɾ e m o s
argüiríais	a ɾ ɡ w i ˈɾ i a i s
fincares	f i n ˈk a ɾ e s
semisentado	s e m i s e n ˈt a d o
posdoctoral	p o s d o ɡ t o ˈɾ a l
Escobar	e s k o ˈb a ɾ
leudo	ˈl e u d o
Fuerteventura	f w e ɾ t e b e n ˈt u ɾ a
hipoclorador	i p o k l o ɾ a ˈd o ɾ
hablémoslos	a ˈb l e m o s l o s
tansé	t a n ˈs e
regule	r e ˈɡ u l e
albugínea	a l b u ˈx i n e a
descarboxiladas	d e s k a ɾ b o ɡ s i ˈl a d a s
contenidos	k o n t e ˈn i d o s
discordada	d i s k o ɾ ˈd a d a
comámosles	k o ˈm a m o s l e s
bamba	ˈb a m b a
jarana	x a ˈɾ a n a
guayadas	ɡ w a ˈʝ a d a s
quinurénico	k i n u ˈɾ e n i k o
planeada	p l a n e ˈa d a
hierosolimitano	ʝ e ɾ o s o l i m i ˈt a n o
comprensivo	k o m p ɾ e n ˈs i b o
pitas	ˈp i t a s
tequilería	t e k i l e ˈɾ i a
dominiquesa	d o m i n i ˈk e s a
pájaros	ˈp a x a ɾ o s
modelando	m o d e ˈl a n d o
empatados	e m p a ˈt a d o s
pavo	ˈp a b o
abnegamos	a b n e ˈɡ a m o s
recabdo	r e ˈk a b d o
Crono	ˈk ɾ o n o
Merino	m e ˈɾ i n o
detergidas	d e t e ɾ ˈx i d a s
mentirosa	m e n t i ˈɾ o s a
workshop	ˈw o ɾ ɡ ʃ o p
continuando	k o n t i ˈn w a n d o
enrabietados	e n r a b j e ˈt a d o s
audión	a u ˈd j o n
apellidada	a p e ʝ i ˈd a d a
despercudir	d e s p e ɾ k u ˈd i ɾ
obliterareis	o b l i t e ˈɾ a ɾ e i s
comandados	k o m a n ˈd a d o s
curvare	k u ɾ ˈb a ɾ e
debámosla	d e ˈb a m o s l a
anfipáticos	a n f i ˈp a t i k o s
forjadura	f o ɾ x a ˈd u ɾ a
acondroplasia	a k o n d ɾ o ˈp l a s j a
monitorear	m o n i t o ɾ e ˈa ɾ
edificar	e d i f i ˈk a ɾ
autenticadas	a u t e n t i ˈk a d a s
twittero	t w i ˈt e ɾ o
angelino	a n x e ˈl i n o
sudista	s u ˈd i s t a
vetándoos	b e ˈt a n d o o s
criopreservadas	k ɾ j o p ɾ e s e ɾ ˈb a d a s
rayuela	r a ˈʝ w e l a
hablémoos	a ˈb l e m o o s
Atlanta	a ˈt l a n t a
sorpresita	s o ɾ p ɾ e ˈs i t a
surfeados	s u ɾ f e ˈa d o s
pajarón	p a x a ˈɾ o n
licopodio	l i k o ˈp o d j o
poli	ˈp o l i
redargüidas	r e d a ɾ ˈɡ w i d a s
acunados	a k u ˈn a d o s
sangría	s a n ˈɡ ɾ i a
optados	o b ˈt a d o s
calda	ˈk a l d a
fitomorfa	f i t o ˈm o ɾ f a
guanajo	ɡ w a ˈn a x o
variables	b a ˈɾ j a b l e s
cloroalquino	k l o ɾ o a l ˈk i n o
endospora	e n d o s ˈp o ɾ a
desbarrancadas	d e s b a r a n ˈk a d a s
neoplateresco	n e o p l a t e ˈɾ e s k o
prendidos	p ɾ e n ˈd i d o s
Yoro	ˈʝ o ɾ o
tardadas	t a ɾ ˈd a d a s
senador	s e n a ˈd o ɾ
redil	r e ˈd i l
abstuvieren	a b s t u ˈb j e ɾ e n
confirmareis	k o n f i ɾ ˈm a ɾ e i s
rascador	r a s k a ˈd o ɾ
salón	s a ˈl o n
paneleros	p a n e ˈl e ɾ o s
amacollado	a m a k o ˈʝ a d o
cagona	k a ˈɡ o n a
piquigualdo	p i k i ˈɡ w a l d o
valorativa	b a l o ɾ a ˈt i b a
tímalo	ˈt i m a l o
poso	ˈp o s o
oviraptorosaurio	o b i ɾ a b t o ɾ o ˈs a u ɾ j o
supracondíleo	s u p ɾ a k o n ˈd i l e o
alojativo	a l o x a ˈt i b o
amén	a ˈm e n
amarteladas	a m a ɾ t e ˈl a d a s
claveteadas	k l a b e t e ˈa d a s
hackearás	x a k e a ˈɾ a s
resfriamos	r e s ˈf ɾ j a m o s
cascajo	k a s ˈk a x o
martinelli	m a ɾ t i ˈn e l i
palmear	p a l m e ˈa ɾ
extrusiva	e ɡ s t ɾ u ˈs i b a
solad	s o ˈl a d
chapurreados	t͡ʃ a p u r e ˈa d o s
incrementada	i n k ɾ e m e n ˈt a d a
monda	ˈm o n d a
enrocas	e n ˈr o k a s
trigarante	t ɾ i ɡ a ˈɾ a n t e
endocrinológicas	e n d o k ɾ i n o ˈl o x i k a s
reseñada	r e s e ˈɲ a d a
aplanadas	a p l a ˈn a d a s
Guáimaro	ˈɡ w a i m a ɾ o
goleadas	ɡ o l e ˈa d a s
beguina	b e ˈɡ i n a
postnatal	p o s d n a ˈt a l
septiembre	s e b ˈt j e m b ɾ e
camarín	k a m a ˈɾ i n
sistemáticas	s i s t e ˈm a t i k a s
disputador	d i s p u t a ˈd o ɾ
palindrómico	p a l i n ˈd ɾ o m i k o
impulsivas	i m p u l ˈs i b a s
perpetua	p e ɾ ˈp e t w a
paico	ˈp a i k o
playeras	p l a ˈʝ e ɾ a s
abrevadero	a b ɾ e b a ˈd e ɾ o
designado	d e s i ɡ ˈn a d o
acaramelados	a k a ɾ a m e ˈl a d o s
neoyorquino	n e o ʝ o ɾ ˈk i n o
desintegrar	d e s i n t e ˈɡ ɾ a ɾ
disuadida	d i s w a ˈd i d a
frecuentadora	f ɾ e k w e n t a ˈd o ɾ a
catinona	k a t i ˈn o n a
abrasaremos	a b ɾ a s a ˈɾ e m o s
articulado	a ɾ t i k u ˈl a d o
fechemos	f e ˈt͡ʃ e m o s
yodurar	ʝ o d u ˈɾ a ɾ
triángulos	ˈt ɾ j a n ɡ u l o s
agremiados	a ɡ ɾ e ˈm j a d o s
investigadoras	i m b e s t i ɡ a ˈd o ɾ a s
Himalaya	i m a ˈl a ʝ a
boliviano	b o l i ˈb j a n o
ahusados	a u ˈs a d o s
suyos	ˈs u ʝ o s
regeneras	r e x e ˈn e ɾ a s
seriaremos	s e ɾ j a ˈɾ e m o s
rondeña	r o n ˈd e ɲ a
matasano	m a t a ˈs a n o
empleador	e m p l e a ˈd o ɾ
masturbador	m a s t u ɾ b a ˈd o ɾ
auscultares	a u s k u l ˈt a ɾ e s
blocadas	b l o ˈk a d a s
crocodiliforme	k ɾ o k o d i l i ˈf o ɾ m e
tirémoslo	t i ˈɾ e m o s l o
Cantórbery	k a n ˈt o ɾ b e ɾ i
temeos	t e ˈm e o s
precapitalista	p ɾ e k a p i t a ˈl i s t a
amputadas	a m p u ˈt a d a s
runa	ˈr u n a
golpeteasen	ɡ o l p e t e ˈa s e n
kineses	k i ˈn e s e s
pretendida	p ɾ e t e n ˈd i d a
pesquise	p e s ˈk i s e
gernikarra	x e ɾ n i ˈk a r a
perfume	p e ɾ ˈf u m e
tándems	ˈt a n d e m s
ninguneada	n i n ɡ u n e ˈa d a
belfo	ˈb e l f o
arquear	a ɾ k e ˈa ɾ
anestesiados	a n e s t e ˈs j a d o s
alguien	ˈa l ɡ j e n
ska	ˈs k a
monárquica	m o ˈn a ɾ k i k a
entrevenidas	e n t ɾ e b e ˈn i d a s
antineutrino	a n t i n e u ˈt ɾ i n o
interna	i n ˈt e ɾ n a
dríade	ˈd ɾ i a d e
plantares	p l a n ˈt a ɾ e s
paulino	p a u ˈl i n o
semiarco	s e ˈm j a ɾ k o
procrastinar	p ɾ o k ɾ a s t i ˈn a ɾ
inconcreto	i n k o n ˈk ɾ e t o
despistado	d e s p i s ˈt a d o
Argentina	a ɾ x e n ˈt i n a
inopia	i ˈn o p j a
desvirtuados	d e s b i ɾ ˈt w a d o s
necrólisis	n e ˈk ɾ o l i s i s
amistado	a m i s ˈt a d o
desesperados	d e s e s p e ˈɾ a d o s
tumor	t u ˈm o ɾ
compurgar	k o m p u ɾ ˈɡ a ɾ
Angulo	a n ˈɡ u l o
cabás	k a ˈb a s
ionosfera	ʝ o n o s ˈf e ɾ a
váyanla	ˈb a ʝ a n l a
propulsoras	p ɾ o p u l ˈs o ɾ a s
desolladora	d e s o ʝ a ˈd o ɾ a
régimen	ˈr e x i m e n
libadas	l i ˈb a d a s
abajar	a b a ˈx a ɾ
derecho	d e ˈɾ e t͡ʃ o
litronas	l i ˈt ɾ o n a s
papaíto	p a p a ˈi t o
emprendedorismo	e m p ɾ e n d e d o ˈɾ i s m o
patchwork	ˈp a t͡ʃ w o ɾ k
diminutos	d i m i ˈn u t o s
desfigurada	d e s f i ɡ u ˈɾ a d a
paseíllo	p a s e ˈi ʝ o
rabanito	r a b a ˈn i t o
bordillo	b o ɾ ˈd i ʝ o
gangueo	ɡ a n ˈɡ e o
laminaras	l a m i ˈn a ɾ a s
haríamos	a ˈɾ i a m o s
comprometíamos	k o m p ɾ o m e ˈt i a m o s
antenal	a n t e ˈn a l
debilidades	d e b i l i ˈd a d e s
usuaria	u ˈs w a ɾ j a
trofoblasto	t ɾ o f o ˈb l a s t o
narval	n a ɾ ˈb a l
pelador	p e l a ˈd o ɾ
adrenalínico	a d ɾ e n a ˈl i n i k o
connatural	k o n n a t u ˈɾ a l
psicofisiología	s i k o f i s j o l o ˈx i a
conejito	k o n e ˈx i t o
estadísticamente	e s t a ˌd i s t i k a ˈm e n t e
cracoviano	k ɾ a k o ˈb j a n o
epigástrico	e p i ˈɡ a s t ɾ i k o
calvito	k a l ˈb i t o
radiculopatías	r a d i k u l o p a ˈt i a s
baeneras	b a e ˈn e ɾ a s
debías	d e ˈb i a s
ofrenda	o ˈf ɾ e n d a
italófonos	i t a ˈl o f o n o s
corcho	ˈk o ɾ t͡ʃ o
semiconductor	s e m i k o n d u ɡ ˈt o ɾ
enjertal	e n x e ɾ ˈt a l
bailotear	b a i l o t e ˈa ɾ
nerviosamente	n e ɾ ˌb j o s a ˈm e n t e
abstuviste	a b s t u ˈb i s t e
autonomista	a u t o n o ˈm i s t a
vetaros	b e ˈt a ɾ o s
prevaricadoras	p ɾ e b a ɾ i k a ˈd o ɾ a s
autoaislarse	a u t o a i s ˈl a ɾ s e
sobrerrepresentando	s o b ɾ e r e p ɾ e s e n ˈt a n d o
cuasidelito	k w a s i d e ˈl i t o
ilegitimidad	i l e x i t i m i ˈd a d
igualadas	i ɡ w a ˈl a d a s
falsarios	f a l ˈs a ɾ j o s
proverbialmente	p ɾ o ˌb e ɾ b j a l ˈm e n t e
puros	ˈp u ɾ o s
empoderadas	e m p o d e ˈɾ a d a s
aditividad	a d i t i b i ˈd a d
hemorragia	e m o ˈr a x j a
adelitas	a d e ˈl i t a s
ministrado	m i n i s ˈt ɾ a d o
maleada	m a l e ˈa d a
odre	ˈo d ɾ e
bagrátida	b a ˈɡ ɾ a t i d a
oliente	o ˈl j e n t e
vial	ˈb j a l
amurar	a m u ˈɾ a ɾ
gastrina	ɡ a s ˈt ɾ i n a
mamoneá	m a m o n e ˈa
hackeará	x a k e a ˈɾ a
anestesiaremos	a n e s t e s j a ˈɾ e m o s
avenarán	a b e n a ˈɾ a n
teratogénica	t e ɾ a t o ˈx e n i k a
fufada	f u ˈf a d a
procurares	p ɾ o k u ˈɾ a ɾ e s
hayámoos	a ˈʝ a m o o s
abaluartares	a b a l w a ɾ ˈt a ɾ e s
badalonesa	b a d a l o ˈn e s a
cómanle	ˈk o m a n l e
quebradita	k e b ɾ a ˈd i t a
revalidadas	r e b a l i ˈd a d a s
sugestionable	s u x e s t j o ˈn a b l e
trascrita	t ɾ a s ˈk ɾ i t a
crie	ˈk ɾ j e
fermentaríamos	f e ɾ m e n t a ˈɾ i a m o s
disputáramos	d i s p u ˈt a ɾ a m o s
tético	ˈt e t i k o
alcantarillar	a l k a n t a ɾ i ˈʝ a ɾ
reputar	r e p u ˈt a ɾ
distintiva	d i s t i n ˈt i b a
soros	ˈs o ɾ o s
pesqueras	p e s ˈk e ɾ a s
hablándoles	a ˈb l a n d o l e s
et	ˈe t
destituidos	d e s t i ˈt w i d o s
pacará	p a k a ˈɾ a
velaríais	b e l a ˈɾ i a i s
Marbella	m a ɾ ˈb e ʝ a
laudo	ˈl a u d o
cantémoslos	k a n ˈt e m o s l o s
díganla	ˈd i ɡ a n l a
transportes	t ɾ a n s ˈp o ɾ t e s
normoevolutivo	n o ɾ m o e b o l u ˈt i b o
lloriqueados	ʝ o ɾ i k e ˈa d o s
venerables	b e n e ˈɾ a b l e s
resaltar	r e s a l ˈt a ɾ
almiar	a l ˈm j a ɾ
superpremiado	s u p e ɾ p ɾ e ˈm j a d o
aseverado	a s e b e ˈɾ a d o
ensamblaje	e n s a m ˈb l a x e
Aija	ˈa i x a
Carreño	k a ˈr e ɲ o
pocheadas	p o t͡ʃ e ˈa d a s
parador	p a ɾ a ˈd o ɾ
perturbados	p e ɾ t u ɾ ˈb a d o s
espingarda	e s p i n ˈɡ a ɾ d a
sinoestadounidense	s i n o e s t a d o u n i ˈd e n s e
blindados	b l i n ˈd a d o s
chocoano	t͡ʃ o k o ˈa n o
estructurado	e s t ɾ u ɡ t u ˈɾ a d o
solerlo	s o ˈl e ɾ l o
churruscar	t͡ʃ u r u s ˈk a ɾ
digitaríamos	d i x i t a ˈɾ i a m o s
negativas	n e ɡ a ˈt i b a s
llamaremos	ʝ a m a ˈɾ e m o s
follable	f o ˈʝ a b l e
rabel	r a ˈb e l
despabilado	d e s p a b i ˈl a d o
jadeados	x a d e ˈa d o s
reme	ˈr e m e
conjurar	k o n x u ˈɾ a ɾ
esculturales	e s k u l t u ˈɾ a l e s
distensible	d i s t e n ˈs i b l e
escaladas	e s k a ˈl a d a s
asistidas	a s i s ˈt i d a s
frenéticamente	f ɾ e ˌn e t i k a ˈm e n t e
árbol	ˈa ɾ b o l
róbalo	ˈr o b a l o
hipogastrio	i p o ˈɡ a s t ɾ j o
presa	ˈp ɾ e s a
inhabitable	i n a b i ˈt a b l e
donada	d o ˈn a d a
eclipsará	e k l i b s a ˈɾ a
benigna	b e ˈn i ɡ n a
degradados	d e ɡ ɾ a ˈd a d o s
litigares	l i t i ˈɡ a ɾ e s
escudriñadores	e s k u d ɾ i ɲ a ˈd o ɾ e s
definiríamos	d e f i n i ˈɾ i a m o s
nitrificara	n i t ɾ i f i ˈk a ɾ a
rufa	ˈr u f a
skopiote	e s k o ˈp j o t e
apetitosa	a p e t i ˈt o s a
amurallados	a m u ɾ a ˈʝ a d o s
jacau	ˈx a k a u
vertida	b e ɾ ˈt i d a
Donaire	d o ˈn a i ɾ e
soleada	s o l e ˈa d a
astrosas	a s ˈt ɾ o s a s
choquear	t͡ʃ o k e ˈa ɾ
imam	i ˈm a m
pedroso	p e ˈd ɾ o s o
indico	i n ˈd i k o
oyó	o ˈʝ o
hermeneútica	e ɾ m e n e ˈu t i k a
leías	l e ˈi a s
morigerador	m o ɾ i x e ɾ a ˈd o ɾ
patetismo	p a t e ˈt i s m o
desacoplar	d e s a k o ˈp l a ɾ
codificado	k o d i f i ˈk a d o
lamela	l a ˈm e l a
impactada	i m p a ɡ ˈt a d a
epigastralgia	e p i ɡ a s ˈt ɾ a l x j a
empatada	e m p a ˈt a d a
ondulado	o n d u ˈl a d o
aglomeradas	a ɡ l o m e ˈɾ a d a s
guajiro	ɡ w a ˈx i ɾ o
Torralba	t o ˈr a l b a
hubiese	u ˈb j e s e
